query_id,doc_id,rank,score
15,4430962,29,0.6484824419021606
15,15521377,30,0.6477665901184082
15,4688340,31,0.6462969779968262
15,16532419,32,0.6453595757484436
15,20127522,33,0.644541323184967
15,15678772,34,0.6444297432899475
15,42298280,35,0.64382404088974
15,4468861,36,0.6437601447105408
15,10582939,37,0.6427167654037476
15,4380004,38,0.6424576044082642
15,40382183,39,0.6416178941726685
15,13980338,40,0.6416045427322388
15,5415832,41,0.6415573954582214
15,51728753,42,0.6413254737854004
15,3462075,43,0.6403906941413879
15,13244602,44,0.6399368047714233
15,3419802,45,0.6387253403663635
15,7583161,46,0.6380774974822998
15,25504006,47,0.637573778629303
15,28931537,48,0.6374751329421997
15,4417177,49,0.636966347694397
15,7852582,50,0.6369280815124512
15,45638119,51,0.6363934278488159
15,41074251,52,0.6362069845199585
15,12130067,53,0.635589599609375
15,2242416,54,0.6343824863433838
15,9486930,55,0.6337512731552124
15,10795340,56,0.6324899196624756
15,32742683,57,0.6323866248130798
15,2328272,58,0.6321272850036621
15,5836,59,0.6320009231567383
15,87430549,60,0.6317974328994751
15,17717391,61,0.6316841840744019
15,3464191,62,0.6316782236099243
15,13509809,63,0.631624698638916
15,27127885,64,0.631530225276947
15,24101431,65,0.6312099099159241
15,43880096,66,0.6311467289924622
15,38745690,67,0.630954384803772
15,11900630,68,0.6309316158294678
15,18374364,69,0.6308442950248718
15,17271462,70,0.6303467154502869
15,43385013,71,0.6303286552429199
15,9558539,72,0.6300034523010254
15,31439189,73,0.629551351070404
15,8891333,74,0.6292941570281982
15,3758260,75,0.6290662288665771
15,40349336,76,0.6281363368034363
15,3848469,77,0.6279240846633911
15,42601237,78,0.6277428269386292
15,4460880,79,0.6273362636566162
15,31902335,80,0.6272596120834351
15,4702639,81,0.6269266605377197
15,54561384,82,0.6267507076263428
15,10812605,83,0.6267286539077759
15,4911006,84,0.6258957386016846
15,37822406,85,0.6248944997787476
15,2547636,86,0.6248345375061035
15,13889430,87,0.6246607899665833
15,40234452,88,0.6246072053909302
15,3981613,89,0.6244655251502991
15,825728,90,0.6241051554679871
15,1848452,91,0.6235575079917908
15,15491308,92,0.6234851479530334
15,7986878,93,0.6230390071868896
15,13814480,94,0.6229443550109863
15,34982259,95,0.6223672032356262
15,15335331,96,0.6216349601745605
15,25732836,97,0.6215856671333313
15,12899612,98,0.6214578151702881
15,4416964,99,0.6213557720184326
15,25050969,100,0.6213046312332153
17,7662395,1,0.7040917873382568
17,4791384,2,0.6964805722236633
17,16204011,3,0.6955140233039856
17,33257464,4,0.6946021318435669
17,13791044,5,0.6900304555892944
17,28633594,6,0.6835339665412903
17,1263446,7,0.6834860444068909
17,30786800,8,0.6811826825141907
17,1606628,9,0.6786261796951294
17,8529693,10,0.6774625778198242
17,16322674,11,0.6760526299476624
17,26611834,12,0.6705947518348694
17,17450673,13,0.6560553908348083
17,49429882,14,0.6535968780517578
17,11748341,15,0.6529713869094849
17,5487448,16,0.6449655294418335
17,27129115,17,0.6428745985031128
17,27123743,18,0.6424297094345093
17,76463821,19,0.6409845352172852
17,33740844,20,0.6377578973770142
17,11360768,21,0.6357530355453491
17,37118634,22,0.6343562602996826
17,23557241,23,0.6325188875198364
17,10692948,24,0.6320581436157227
17,2425364,25,0.6296800374984741
17,25641414,26,0.6281498670578003
17,22442133,27,0.6263286471366882
17,4810810,28,0.6251481175422668
17,9167230,29,0.6242034435272217
17,18104691,30,0.6239680051803589
17,14682243,31,0.6230409741401672
17,35714909,32,0.6227735877037048
17,881332,33,0.6189960241317749
17,27099731,34,0.6187340617179871
17,356218,35,0.6177516579627991
17,19824183,36,0.6174563765525818
17,41131087,37,0.6159427165985107
17,8842332,38,0.615470826625824
17,37480103,39,0.6142906546592712
17,19278208,40,0.6128422021865845
17,17626822,41,0.6107254028320312
17,6323196,42,0.610689640045166
17,36124058,43,0.6104702949523926
17,10854174,44,0.6101342439651489
17,581832,45,0.6088699698448181
17,25182647,46,0.6087488532066345
17,20240998,47,0.6083033084869385
17,20645335,48,0.6070866584777832
17,21274919,49,0.6063491106033325
17,14823313,50,0.6060706377029419
17,13338820,51,0.6056343913078308
17,6718824,52,0.6054086685180664
17,74137632,53,0.6047664880752563
17,21239672,54,0.6047110557556152
17,25451374,55,0.603161096572876
17,7751726,56,0.603074312210083
17,13765757,57,0.6029451489448547
17,22467585,58,0.6018946170806885
17,439670,59,0.6018646955490112
17,2613775,60,0.6018620729446411
17,29025270,61,0.6017730236053467
17,1946610,62,0.6016244888305664
17,30292811,63,0.6015915870666504
17,30983338,64,0.6004258394241333
17,11630388,65,0.6000170707702637
17,1781626,66,0.599927544593811
17,13230773,67,0.5984024405479431
17,34198460,68,0.5974276661872864
17,15512462,69,0.5967811942100525
17,45548062,70,0.5964828133583069
17,13934676,71,0.5959939360618591
17,25953438,72,0.5929580926895142
17,71628189,73,0.5928481817245483
17,21050357,74,0.5927831530570984
17,3903084,75,0.5922647714614868
17,19961177,76,0.5907183289527893
17,1456068,77,0.5901175141334534
17,22194407,78,0.5898035764694214
17,25069745,79,0.5893691182136536
17,27889071,80,0.5893270373344421
17,22815457,81,0.5889261364936829
17,68317730,82,0.5878192186355591
17,1145473,83,0.5876879692077637
17,24594624,84,0.5875547528266907
17,18174210,85,0.5871509313583374
17,13770184,86,0.5870811939239502
17,3524352,87,0.5868661999702454
17,7655029,88,0.5857794284820557
17,4550036,89,0.585766077041626
17,23967973,90,0.5854359865188599
17,73473433,91,0.5850527286529541
17,4515975,92,0.5847204923629761
17,36178047,93,0.5846047401428223
17,28806780,94,0.5842565298080444
17,2787558,95,0.5841808319091797
17,29387024,96,0.5841211676597595
17,13831842,97,0.5839357972145081
17,27393799,98,0.5834179520606995
17,6490571,99,0.5828409790992737
17,17877537,100,0.5823124647140503
18,10958594,1,0.7288231253623962
18,25121903,2,0.684931755065918
18,5641851,3,0.6745680570602417
18,2058909,4,0.6738136410713196
18,6078882,5,0.6705440878868103
18,22942787,6,0.669952392578125
18,30226988,7,0.6696956753730774
18,52188256,8,0.665407657623291
18,16390264,9,0.6563663482666016
18,5372432,10,0.6548051238059998
18,9558539,11,0.6540557742118835
18,9650982,12,0.6496854424476624
18,20610390,13,0.6436536312103271
18,2492146,14,0.6424803137779236
18,16806763,15,0.6410160660743713
18,42731834,16,0.6392045021057129
18,24575065,17,0.6383775472640991
18,24190159,18,0.6380951404571533
18,28931537,19,0.6377200484275818
18,20127522,20,0.6332388520240784
18,15476777,21,0.6328365802764893
18,9547722,22,0.6326026916503906
18,23126677,23,0.6324608325958252
18,3524352,24,0.6321204900741577
18,20372201,25,0.6316640377044678
18,24980622,26,0.6309311389923096
18,39903312,27,0.6298367977142334
18,1387104,28,0.6295603513717651
18,756887,29,0.6292786002159119
18,35443524,30,0.6280133724212646
18,23830488,31,0.627996563911438
18,41074251,32,0.6272962689399719
18,31682248,33,0.6238178014755249
18,520579,34,0.6209965944290161
18,15648443,35,0.6200049519538879
18,31591262,36,0.6198666095733643
18,2328272,37,0.6169490814208984
18,3899896,38,0.6160467267036438
18,21033230,39,0.6157718896865845
18,29981186,40,0.614571213722229
18,26798867,41,0.613568902015686
18,7613033,42,0.6132100820541382
18,46565968,43,0.6125209927558899
18,45015767,44,0.612438440322876
18,2389574,45,0.6114706993103027
18,10761515,46,0.6114042401313782
18,6057195,47,0.6105492115020752
18,24581365,48,0.6103752255439758
18,4828631,49,0.6070283651351929
18,17124832,50,0.6061459183692932
18,39580129,51,0.6057012677192688
18,7852582,52,0.6055402755737305
18,14315749,53,0.605501115322113
18,7228140,54,0.6050482988357544
18,13916484,55,0.6046597957611084
18,4489217,56,0.6040683388710022
18,825728,57,0.6039414405822754
18,31616203,58,0.6033257246017456
18,9274291,59,0.6026871204376221
18,30919024,60,0.6026104092597961
18,40382183,61,0.6025217175483704
18,2665675,62,0.602364718914032
18,9394119,63,0.602318286895752
18,23639838,64,0.6020867824554443
18,8082528,65,0.6009970307350159
18,3360428,66,0.6009132266044617
18,32423829,67,0.6008360385894775
18,27240667,68,0.6005334854125977
18,44562904,69,0.6003832221031189
18,25504006,70,0.5992244482040405
18,7583725,71,0.598986804485321
18,25523969,72,0.5981578826904297
18,3329824,73,0.5981113314628601
18,26231129,74,0.5979127883911133
18,31634628,75,0.5972027778625488
18,9285396,76,0.5969043374061584
18,19736671,77,0.5963411927223206
18,33638477,78,0.595848023891449
18,25589047,79,0.5943883657455444
18,3462075,80,0.5942713022232056
18,32084655,81,0.5927718877792358
18,36212758,82,0.5925787091255188
18,3471191,83,0.5925337076187134
18,21181273,84,0.5920433402061462
18,12074066,85,0.5915288925170898
18,4422868,86,0.5911415219306946
18,13256155,87,0.5906054377555847
18,26973393,88,0.5905632376670837
18,43334921,89,0.5901270508766174
18,13030852,90,0.5896140336990356
18,4457160,91,0.5895862579345703
18,1866911,92,0.5893953442573547
18,32421068,93,0.5893281698226929
18,19673227,94,0.589251697063446
18,30580263,95,0.5891110897064209
18,87430549,96,0.5890823602676392
18,9211173,97,0.5890697240829468
18,7165938,98,0.5877099633216858
18,38886345,99,0.587552547454834
18,13952658,100,0.5872941613197327
19,3202143,1,0.7469015121459961
19,7834603,2,0.7192498445510864
19,13072113,3,0.7157221436500549
19,36178047,4,0.7048397064208984
19,9159495,5,0.6695027351379395
19,5002665,6,0.6670923233032227
19,14864285,7,0.6613277196884155
19,21232018,8,0.6612915992736816
19,3270834,9,0.6598502397537231
19,7042304,10,0.6553980112075806
19,1576955,11,0.6509033441543579
19,23863576,12,0.6493306756019592
19,11414664,13,0.6492944955825806
19,16267205,14,0.6487740278244019
19,16284655,15,0.6485003232955933
19,11943989,16,0.6437636017799377
19,1281769,17,0.6422129273414612
19,4343811,18,0.641294002532959
19,18949516,19,0.6411192417144775
19,24864273,20,0.6398376226425171
19,17050065,21,0.6383833885192871
19,17877537,22,0.6374638676643372
19,11581157,23,0.6369565725326538
19,8396189,24,0.6340392827987671
19,16939583,25,0.633773148059845
19,4407385,26,0.6324536204338074
19,5921065,27,0.6316425204277039
19,6079486,28,0.6305838823318481
19,15983148,29,0.6304814219474792
19,28530299,30,0.6299431324005127
19,11738716,31,0.6291660666465759
19,23237995,32,0.6287018656730652
19,37156349,33,0.628596305847168
19,86602746,34,0.6285718083381653
19,3153673,35,0.6276120543479919
19,3623127,36,0.6271683573722839
19,10009203,37,0.6271576285362244
19,19489351,38,0.6268450021743774
19,2424794,39,0.6263197064399719
19,9629682,40,0.625602662563324
19,12805683,41,0.6253958344459534
19,10931595,42,0.6253529787063599
19,10273147,43,0.625218391418457
19,12932176,44,0.6248399019241333
19,40254495,45,0.6237297654151917
19,22362025,46,0.6236863136291504
19,18025240,47,0.6229777336120605
19,7036529,48,0.6229373216629028
19,5409905,49,0.6215934753417969
19,10765888,50,0.6200240850448608
19,10605189,51,0.6191155314445496
19,21257564,52,0.6190480589866638
19,14501880,53,0.6189277172088623
19,6599693,54,0.6186690926551819
19,14496749,55,0.6180082559585571
19,25597580,56,0.6171431541442871
19,14544564,57,0.6170004606246948
19,4679264,58,0.6166300773620605
19,15678772,59,0.6166160702705383
19,464511,60,0.6163299679756165
19,9539753,61,0.615646481513977
19,1127562,62,0.6155636310577393
19,8318286,63,0.6149544715881348
19,36637129,64,0.6131430268287659
19,18333304,65,0.6130731701850891
19,2541699,66,0.6126910448074341
19,4983,67,0.6120069026947021
19,23601616,68,0.6119688749313354
19,10944947,69,0.6113259196281433
19,11992632,70,0.6111982464790344
19,24177706,71,0.6110572218894958
19,15833835,72,0.6108301281929016
19,26099680,73,0.610810399055481
19,7492250,74,0.6106330752372742
19,9420732,75,0.6103947758674622
19,18379855,76,0.6103721857070923
19,30468386,77,0.6102900505065918
19,615047,78,0.6101562976837158
19,4492358,79,0.6101289987564087
19,980008,80,0.6091857552528381
19,21790313,81,0.6086546182632446
19,16962732,82,0.6085771322250366
19,10692948,83,0.6083790063858032
19,13293033,84,0.6083450317382812
19,15655418,85,0.607995867729187
19,116075383,86,0.6078713536262512
19,13702924,87,0.6077243089675903
19,21046889,88,0.6077103614807129
19,28441310,89,0.607366681098938
19,2380002,90,0.6073054075241089
19,1391126,91,0.6072909235954285
19,4462155,92,0.6070834398269653
19,30464859,93,0.6067895889282227
19,143868995,94,0.6064260601997375
19,13814480,95,0.6061927080154419
19,16929739,96,0.6043580770492554
19,9796495,97,0.6040431261062622
19,22038539,98,0.6038658618927002
19,6277638,99,0.6037681698799133
19,25653703,100,0.6034556031227112
21,41493639,1,0.6375038623809814
21,485020,2,0.5838987231254578
21,26611094,3,0.5804145932197571
21,16390264,4,0.5790374279022217
21,1102268,5,0.5775681138038635
21,42185082,6,0.5759785175323486
21,40905302,7,0.5757569074630737
21,43855756,8,0.5719995498657227
21,13900610,9,0.5686790943145752
21,23862975,10,0.5577305555343628
21,2488880,11,0.5575067400932312
21,19464037,12,0.5574297904968262
21,27712433,13,0.551581859588623
21,13914633,14,0.5509466528892517
21,12209494,15,0.5494210720062256
21,14408200,16,0.5490307807922363
21,7419612,17,0.5478066205978394
21,3690068,18,0.547693133354187
21,9167230,19,0.5465618371963501
21,39300105,20,0.5446870923042297
21,27944135,21,0.5443589091300964
21,20491205,22,0.5440468788146973
21,13843341,23,0.5437338352203369
21,39059143,24,0.5435206294059753
21,21323587,25,0.54188072681427
21,45341480,26,0.5409440994262695
21,16204011,27,0.5404677391052246
21,4824840,28,0.5398823022842407
21,45920278,29,0.5395200252532959
21,980196,30,0.5377052426338196
21,12258338,31,0.5373703241348267
21,27188320,32,0.5373198986053467
21,3692112,33,0.5370931625366211
21,57121667,34,0.5363546013832092
21,45276789,35,0.5353436470031738
21,34227917,36,0.5350471138954163
21,38799797,37,0.5348417162895203
21,2276126,38,0.5341379046440125
21,14290854,39,0.5336390137672424
21,21186109,40,0.532652735710144
21,9658390,41,0.5324681997299194
21,20746604,42,0.5320068001747131
21,15983982,43,0.5297037959098816
21,21902910,44,0.5295770168304443
21,14021596,45,0.5278660655021667
21,16495649,46,0.5274452567100525
21,19052713,47,0.5272799730300903
21,841371,48,0.5262137055397034
21,15968271,49,0.5256738662719727
21,32909242,50,0.5256319046020508
21,3776162,51,0.5248249173164368
21,10577574,52,0.5243611335754395
21,6421734,53,0.524200975894928
21,13906581,54,0.5232064127922058
21,31612088,55,0.5226085186004639
21,24088502,56,0.5221017599105835
21,42404093,57,0.5212632417678833
21,6490571,58,0.5212357640266418
21,6129301,59,0.52093505859375
21,8398627,60,0.5207477807998657
21,18988265,61,0.5204964876174927
21,29107210,62,0.5196535587310791
21,27711043,63,0.5195792317390442
21,12584053,64,0.5184574127197266
21,21590125,65,0.51828932762146
21,19945096,66,0.5162238478660583
21,14390137,67,0.5161235928535461
21,5558754,68,0.5160057544708252
21,74137632,69,0.5152397155761719
21,7852582,70,0.5150903463363647
21,17626822,71,0.5143877863883972
21,73473433,72,0.5138505697250366
21,20334484,73,0.5138113498687744
21,34208005,74,0.5138087272644043
21,14843502,75,0.5135136246681213
21,7655029,76,0.5130051970481873
21,29845974,77,0.5126284956932068
21,36033696,78,0.5120007395744324
21,24575065,79,0.5118474364280701
21,29955650,80,0.5117864012718201
21,25121903,81,0.5105808973312378
21,23013317,82,0.5103442668914795
21,9976969,83,0.5101920962333679
21,25886725,84,0.5101031064987183
21,5372432,85,0.5095165967941284
21,8593263,86,0.5094993710517883
21,2032877,87,0.5094585418701172
21,997143,88,0.509288489818573
21,22414304,89,0.5088073015213013
21,5641851,90,0.5086528062820435
21,23294314,91,0.5079053640365601
21,24408040,92,0.5076175332069397
21,10893238,93,0.5070477724075317
21,21260231,94,0.5068371891975403
21,72580164,95,0.5061042904853821
21,9274291,96,0.5058531761169434
21,21377587,97,0.505769670009613
21,25691878,98,0.5048867464065552
21,4695046,99,0.5047957897186279
21,3752408,100,0.5047880411148071
22,6490571,1,0.7570836544036865
22,73473433,2,0.6818674802780151
22,24318630,3,0.6783103942871094
22,58564850,4,0.6538209915161133
22,45548062,5,0.6457046866416931
22,13934676,6,0.6454819440841675
22,35022568,7,0.6451629400253296
22,24276304,8,0.6368731260299683
22,32357890,9,0.6297613382339478
22,14319754,10,0.6233996152877808
22,16204011,11,0.6193941831588745
22,14682243,12,0.6131080985069275
22,34227917,13,0.6128193140029907
22,21186109,14,0.6106375455856323
22,21274919,15,0.6067723631858826
22,25451374,16,0.6013724207878113
22,22414304,17,0.5982317924499512
22,1102268,18,0.5972309708595276
22,34198460,19,0.5952348113059998
22,29845974,20,0.5949684381484985
22,14395738,21,0.591762363910675
22,25293616,22,0.590059757232666
22,13071728,23,0.5891234874725342
22,57762078,24,0.5878157019615173
22,581832,25,0.586260974407196
22,13097856,26,0.585350751876831
22,10893238,27,0.5850347876548767
22,25806385,28,0.584230363368988
22,13914633,29,0.5837631821632385
22,4695046,30,0.5828191041946411
22,6129301,31,0.5803976058959961
22,25649714,32,0.5802047252655029
22,18268012,33,0.5796499252319336
22,42185082,34,0.5795178413391113
22,31562330,35,0.5788763761520386
22,14843502,36,0.5782736539840698
22,15041758,37,0.5767791271209717
22,52072815,38,0.576187252998352
22,31495049,39,0.5753003358840942
22,9976969,40,0.5742265582084656
22,31612088,41,0.5737661123275757
22,21590125,42,0.5737237334251404
22,14500725,43,0.5732666254043579
22,3662510,44,0.5732631087303162
22,36003142,45,0.5716845989227295
22,14390137,46,0.5694542527198792
22,5641851,47,0.5691007375717163
22,18872233,48,0.5687301754951477
22,15780826,49,0.568244218826294
22,51972698,50,0.5678845643997192
22,9167230,51,0.5674965977668762
22,374902,52,0.566741406917572
22,7655029,53,0.5659657120704651
22,5691302,54,0.5654175281524658
22,4791384,55,0.5646308064460754
22,13966946,56,0.5638653635978699
22,39593548,57,0.5638392567634583
22,1946610,58,0.5627960562705994
22,40666943,59,0.5623030662536621
