query_id,doc_id,rank,score
15,2973910,27,0.3722655475139618
15,39851630,28,0.37112903594970703
15,39426225,29,0.3705335855484009
15,19912367,30,0.368755042552948
15,6280907,31,0.3671649098396301
15,3616843,32,0.36283305287361145
15,24766509,33,0.3622649312019348
15,34328964,34,0.36182689666748047
15,42465769,35,0.36169570684432983
15,8290953,36,0.3589046597480774
15,15335331,37,0.3581851124763489
15,4427392,38,0.35500773787498474
15,12130067,39,0.35167741775512695
15,7986878,40,0.35124510526657104
15,9122283,41,0.3507876396179199
15,10015292,42,0.34976810216903687
15,6270720,43,0.34950608015060425
15,4380004,44,0.3460313677787781
15,16826810,45,0.34525901079177856
15,34445160,46,0.34307220578193665
15,2888272,47,0.34177321195602417
15,4326318,48,0.34055420756340027
15,20186814,49,0.3398035168647766
15,24101431,50,0.33968615531921387
15,34071621,51,0.33957725763320923
15,15337254,52,0.33917558193206787
15,3758260,53,0.3390709161758423
15,38844612,54,0.33900922536849976
15,17933691,55,0.338753879070282
15,32797183,56,0.338595986366272
15,5107861,57,0.33750826120376587
15,13889430,58,0.33742350339889526
15,1727042,59,0.33668336272239685
15,27615329,60,0.3359220623970032
15,3984231,61,0.335218608379364
15,52175065,62,0.33338961005210876
15,14060030,63,0.33235204219818115
15,10812605,64,0.3306589722633362
15,3848469,65,0.3306562900543213
15,18064113,66,0.33006149530410767
15,825728,67,0.3294486403465271
15,25516011,68,0.3294442594051361
15,33904473,69,0.3288050591945648
15,5238341,70,0.32869648933410645
15,11771811,71,0.32859304547309875
15,15491308,72,0.3285510241985321
15,29638116,73,0.3282374143600464
15,23727313,74,0.32735687494277954
15,4418112,75,0.3273478150367737
15,43385013,76,0.3273024559020996
15,40382183,77,0.3266782760620117
15,25175997,78,0.3250313401222229
15,2587396,79,0.3250126838684082
15,3863543,80,0.3245348334312439
15,25419778,81,0.32378196716308594
15,35993767,82,0.32359182834625244
15,3847200,83,0.322817862033844
15,1617327,84,0.3206689953804016
15,17021845,85,0.32024914026260376
15,12899612,86,0.3195452392101288
15,37578311,87,0.3184172213077545
15,2260571,88,0.3176787197589874
15,23777820,89,0.3169747292995453
15,4366738,90,0.31603237986564636
15,15832146,91,0.3154641091823578
15,22621251,92,0.31423741579055786
15,6944800,93,0.31368348002433777
15,104130,94,0.3134693503379822
15,14407673,95,0.31332531571388245
15,15955172,96,0.3132878839969635
15,22973574,97,0.3130975365638733
15,10582939,98,0.31308695673942566
15,87430549,99,0.31244540214538574
15,3981613,100,0.31216704845428467
17,4791384,1,0.7206270694732666
17,1606628,2,0.6822750568389893
17,1263446,3,0.6734021902084351
17,7662395,4,0.6701226234436035
17,8529693,5,0.6618877649307251
17,11748341,6,0.6431235074996948
17,26611834,7,0.6369430422782898
17,49429882,8,0.6341297626495361
17,28633594,9,0.590178370475769
17,33740844,10,0.5880154371261597
17,30786800,11,0.5787205100059509
17,16204011,12,0.5700374245643616
17,11360768,13,0.5641692876815796
17,8842332,14,0.5567291975021362
17,103007,15,0.5537880063056946
17,10854174,16,0.5437556505203247
17,4432763,17,0.5425338745117188
17,30983338,18,0.5349224805831909
17,6876224,19,0.5282708406448364
17,70455704,20,0.5235021114349365
17,76463821,21,0.5170166492462158
17,33257464,22,0.5105668902397156
17,5487448,23,0.5070287585258484
17,16322674,24,0.5069974660873413
17,29387024,25,0.5034732222557068
17,21050357,26,0.49883386492729187
17,581832,27,0.4980250298976898
17,15040589,28,0.4977878928184509
17,36124058,29,0.4963721036911011
17,17450673,30,0.49593985080718994
17,27393799,31,0.49325111508369446
17,17415081,32,0.4893221855163574
17,13791044,33,0.48864275217056274
17,439670,34,0.4869799315929413
17,10692948,35,0.48676836490631104
17,35714909,36,0.4831330180168152
17,25953438,37,0.48057836294174194
17,2659805,38,0.47552502155303955
17,20645335,39,0.4754657745361328
17,27162821,40,0.4730076789855957
17,6323196,41,0.4705747365951538
17,2958458,42,0.4678881764411926
17,17626822,43,0.46712177991867065
17,1781626,44,0.4647068679332733
17,23531592,45,0.46418899297714233
17,4449524,46,0.46323496103286743
17,37480103,47,0.4631609320640564
17,13770184,48,0.459965318441391
17,14823313,49,0.4589298665523529
17,13338820,50,0.4587467610836029
17,8582337,51,0.4565396308898926
17,74137632,52,0.45637911558151245
17,25641414,53,0.4553040862083435
17,29025270,54,0.45528918504714966
17,9167230,55,0.4551105797290802
17,6718824,56,0.45256543159484863
17,45548062,57,0.45139381289482117
17,19961177,58,0.4499766230583191
17,3623127,59,0.44987475872039795
17,1946610,60,0.4449635446071625
17,21472388,61,0.4442915916442871
17,1958440,62,0.4439883232116699
17,11630388,63,0.44385096430778503
17,19824183,64,0.44266772270202637
17,34198460,65,0.44247546792030334
17,195689316,66,0.43977952003479004
17,8428935,67,0.4395647943019867
17,2613775,68,0.4381599426269531
17,2425364,69,0.4360504746437073
17,42291761,70,0.4335629343986511
17,23117378,71,0.4320312738418579
17,18537148,72,0.4310675263404846
17,25069745,73,0.430880606174469
17,9538708,74,0.4305720031261444
17,13441037,75,0.4288939833641052
17,2605032,76,0.4278392195701599
17,11953232,77,0.42582064867019653
17,19307912,78,0.4257504343986511
17,4688277,79,0.4201420545578003
17,12205576,80,0.4192526638507843
17,4810810,81,0.41884833574295044
17,23557241,82,0.4181261658668518
17,27123743,83,0.41513121128082275
17,28806780,84,0.41453009843826294
17,13765757,85,0.41442757844924927
17,27129115,86,0.414101779460907
17,881332,87,0.4119299650192261
17,73323408,88,0.41174811124801636
17,33135135,89,0.41149425506591797
17,1180972,90,0.40921545028686523
17,25649714,91,0.4088178277015686
17,15670968,92,0.4066864252090454
17,15274349,93,0.4059597849845886
17,20334484,94,0.4052152633666992
17,41310252,95,0.4045194387435913
17,21489324,96,0.40330827236175537
17,26112696,97,0.40066325664520264
17,6042706,98,0.3996497690677643
17,25690516,99,0.39947035908699036
17,22815457,100,0.39855527877807617
18,22942787,1,0.6224188804626465
18,10958594,2,0.5911773443222046
18,5641851,3,0.5562672019004822
18,2058909,4,0.4816000759601593
18,39903312,5,0.46600690484046936
18,5372432,6,0.46097391843795776
18,6078882,7,0.46008551120758057
18,23126677,8,0.4570094347000122
18,26798867,9,0.45469725131988525
18,3899896,10,0.44728773832321167
18,20610390,11,0.44598954916000366
18,2492146,12,0.44232988357543945
18,16390264,13,0.4390616714954376
18,18062308,14,0.4304945468902588
18,30226988,15,0.430392324924469
18,7613033,16,0.4287806749343872
18,52188256,17,0.4258076846599579
18,25504006,18,0.4194578528404236
18,9285396,19,0.41740748286247253
18,9650982,20,0.41337156295776367
18,20372201,21,0.4091518819332123
18,2328272,22,0.40613114833831787
18,25121903,23,0.40588006377220154
18,9558539,24,0.40455925464630127
18,10692412,25,0.403615266084671
18,20127522,26,0.3996086120605469
18,24450344,27,0.3985574543476105
18,45015767,28,0.3985534906387329
18,15648443,29,0.3968629837036133
18,16806763,30,0.3949345648288727
18,10812605,31,0.39109256863594055
18,25732836,32,0.3905222415924072
18,6137330,33,0.38957804441452026
18,9038803,34,0.38718724250793457
18,31634628,35,0.3835780620574951
18,9274291,36,0.3817911148071289
18,23830488,37,0.37989866733551025
18,15541119,38,0.3788912892341614
18,29495185,39,0.37880998849868774
18,39580129,40,0.3779301047325134
18,756887,41,0.37731894850730896
18,12074066,42,0.37725070118904114
18,25523969,43,0.37682849168777466
18,24581365,44,0.3765442967414856
18,24980622,45,0.374275803565979
18,15476777,46,0.3742169439792633
18,3360428,47,0.37357866764068604
18,33127778,48,0.3733673691749573
18,41074251,49,0.37206682562828064
18,46565968,50,0.37104079127311707
18,46127781,51,0.37088239192962646
18,2665675,52,0.3690835237503052
18,9754530,53,0.3683720827102661
18,43334921,54,0.36711788177490234
18,24575065,55,0.36270713806152344
18,26462632,56,0.36122745275497437
18,25786167,57,0.35847610235214233
18,7211056,58,0.3572810888290405
18,31682248,59,0.35718321800231934
18,6944800,60,0.35390663146972656
18,44562904,61,0.3538496494293213
18,23639838,62,0.35207098722457886
18,3790895,63,0.35082918405532837
18,1387104,64,0.3503383994102478
18,14672919,65,0.34995219111442566
18,32084655,66,0.34936589002609253
18,42731834,67,0.34853386878967285
18,11861374,68,0.34847939014434814
18,952111,69,0.3482540547847748
18,10761515,70,0.34823790192604065
18,19736671,71,0.3463080823421478
18,14075252,72,0.3442986011505127
18,24414345,73,0.3429561257362366
18,2931832,74,0.34294307231903076
18,8963413,75,0.3424369692802429
18,21033230,76,0.34060782194137573
18,10675756,77,0.33929210901260376
18,9547722,78,0.33884286880493164
18,46485368,79,0.3377099633216858
18,37628989,80,0.33703848719596863
18,3210545,81,0.3359980583190918
18,4489217,82,0.33305007219314575
18,26231129,83,0.3329070806503296
18,3524352,84,0.33261817693710327
18,29981186,85,0.33166059851646423
18,24916604,86,0.3316134810447693
18,27873158,87,0.3310394883155823
18,19673227,88,0.330994188785553
18,16980892,89,0.3284595012664795
18,711256,90,0.328306645154953
18,25742130,91,0.3270932734012604
18,14973286,92,0.32675614953041077
18,46695481,93,0.3243292570114136
18,28931537,94,0.3225272297859192
18,7228140,95,0.3210047483444214
18,13952658,96,0.32021114230155945
18,7852582,97,0.31930291652679443
18,32766786,98,0.31888288259506226
18,26067999,99,0.3183506727218628
18,16016673,100,0.31835001707077026
19,3202143,1,0.7337188720703125
19,13072113,2,0.6438082456588745
19,7834603,3,0.6327019333839417
19,36178047,4,0.5606775879859924
19,11414664,5,0.5403832197189331
19,23237995,6,0.537294864654541
19,2424794,7,0.5255980491638184
19,14544564,8,0.5144734382629395
19,1576955,9,0.5111715793609619
19,16267205,10,0.5077095031738281
19,143868995,11,0.49508601427078247
19,9159495,12,0.49213334918022156
19,14864285,13,0.4846959710121155
19,17050065,14,0.4839114248752594
19,11738716,15,0.48344874382019043
19,3270834,16,0.4779418110847473
19,28530299,17,0.4664103388786316
19,14501880,18,0.46459758281707764
19,21257564,19,0.45955103635787964
19,15678772,20,0.4530540108680725
19,18025240,21,0.4460088014602661
19,73136607,22,0.44106608629226685
19,16284655,23,0.43104711174964905
19,7042304,24,0.4265521466732025
19,5002665,25,0.42503225803375244
19,12805683,26,0.42408642172813416
19,1642727,27,0.42350611090660095
19,37156349,28,0.4227598309516907
19,4407385,29,0.4212021231651306
19,17877537,30,0.4195212125778198
19,50670403,31,0.4194391965866089
19,20492020,32,0.41381171345710754
19,13282296,33,0.41356492042541504
19,25653703,34,0.41336724162101746
19,1281769,35,0.40991881489753723
19,6323196,36,0.4075804352760315
19,7514614,37,0.40527504682540894
19,45457778,38,0.4010593891143799
19,6599693,39,0.40050584077835083
19,108886332,40,0.39939582347869873
19,3140772,41,0.3983854353427887
19,10692948,42,0.39475688338279724
19,19804204,43,0.3928394317626953
19,15983148,44,0.3924602270126343
19,9393969,45,0.38671523332595825
19,8318286,46,0.38508450984954834
19,25597580,47,0.38043999671936035
19,14782049,48,0.3773335814476013
19,599582,49,0.37677109241485596
19,19489351,50,0.37536293268203735
19,26720366,51,0.3750458359718323
19,6387956,52,0.37386083602905273
19,11581157,53,0.3733751177787781
19,12205576,54,0.37250906229019165
19,7595742,55,0.3694416582584381
19,86602746,56,0.36854231357574463
19,3153673,57,0.36722028255462646
19,4983,58,0.3665297031402588
19,18949516,59,0.366168737411499
19,21790313,60,0.3650120496749878
19,17691617,61,0.36306989192962646
19,7965928,62,0.36080148816108704
19,3623127,63,0.36073973774909973
19,11943989,64,0.36045193672180176
19,9629682,65,0.36013516783714294
19,20606520,66,0.35961586236953735
19,69045262,67,0.3587864637374878
19,24864273,68,0.35807451605796814
19,116075383,69,0.3578210473060608
19,10931595,70,0.3568958640098572
19,9539753,71,0.3553774952888489
19,1733337,72,0.3547605872154236
19,14682243,73,0.3531557023525238
19,146653163,74,0.35303157567977905
19,7492250,75,0.3522323966026306
19,13814480,76,0.3513336181640625
19,33257464,77,0.3509255051612854
19,24524403,78,0.35073569416999817
19,6917133,79,0.3501814007759094
19,7093809,80,0.34988725185394287
19,10937190,81,0.3493826985359192
19,14079881,82,0.3493715524673462
19,5921065,83,0.3476201891899109
19,21232018,84,0.34610843658447266
19,6277638,85,0.345830500125885
19,42278130,86,0.34513580799102783
19,41782935,87,0.3443751931190491
19,16939583,88,0.3390267491340637
19,38919140,89,0.33882540464401245
19,20697217,90,0.33543550968170166
19,22549449,91,0.332017183303833
19,803312,92,0.3316779136657715
19,4505748,93,0.3315120041370392
19,6036535,94,0.3311123251914978
19,15347087,95,0.3310565650463104
19,6309659,96,0.33078253269195557
19,26099680,97,0.3305665850639343
19,980008,98,0.3305400609970093
19,20645335,99,0.32902467250823975
19,10190462,100,0.32758963108062744
21,41493639,1,0.7317601442337036
21,27944135,2,0.4714272916316986
21,45341480,3,0.4710496664047241
21,3690068,4,0.4698209762573242
21,1102268,5,0.46167370676994324
21,45276789,6,0.4605441987514496
21,23862975,7,0.4492301344871521
21,3692112,8,0.43801549077033997
21,19052713,9,0.43713515996932983
21,16390264,10,0.41845667362213135
21,24088502,11,0.4176079034805298
21,14408200,12,0.41739076375961304
21,25853741,13,0.41586408019065857
21,496873,14,0.3931664526462555
21,36345578,15,0.3926827311515808
21,13906581,16,0.3921334743499756
21,43855756,17,0.38571834564208984
21,17626822,18,0.383505642414093
21,14021596,19,0.378495454788208
21,4824840,20,0.37078994512557983
21,19464037,21,0.37074923515319824
21,27712433,22,0.36848488450050354
21,27711043,23,0.3665953576564789
21,13515165,24,0.36501801013946533
21,52827184,25,0.362096905708313
21,13900610,26,0.35950493812561035
21,10577574,27,0.35734015703201294
21,9167230,28,0.3558604121208191
21,12209494,29,0.3532941937446594
21,5596332,30,0.35259225964546204
21,21302115,31,0.35132867097854614
21,38180456,32,0.34990930557250977
21,7227763,33,0.34941112995147705
21,9754833,34,0.3490927815437317
21,21323587,35,0.347856342792511
21,77971703,36,0.3464600145816803
21,6296189,37,0.3463791608810425
21,22446093,38,0.3463767170906067
21,980196,39,0.34621068835258484
21,22467585,40,0.3447926640510559
21,8398627,41,0.3443944752216339
21,24155601,42,0.3443381190299988
21,5372432,43,0.343614399433136
21,485020,44,0.3428497612476349
21,38735355,45,0.34019172191619873
21,23649163,46,0.33953338861465454
21,8814634,47,0.33896756172180176
21,20887554,48,0.3343818783760071
21,40905302,49,0.33386749029159546
21,6057195,50,0.33382076025009155
21,5185871,51,0.3322911262512207
21,15780826,52,0.33220046758651733
21,13514898,53,0.3315430283546448
21,6517267,54,0.32915863394737244
21,20491205,55,0.325724720954895
21,33203108,56,0.32482004165649414
21,19071857,57,0.32474541664123535
21,13843341,58,0.32461270689964294
21,20460020,59,0.3227976858615875
21,36799998,60,0.3226165771484375
21,32909242,61,0.32059288024902344
21,32927401,62,0.32034027576446533
21,14082855,63,0.32012152671813965
21,21009874,64,0.31830334663391113
21,32787042,65,0.3176453113555908
21,24988745,66,0.3176397681236267
21,2032877,67,0.31730127334594727
21,13000926,68,0.31715089082717896
21,17779800,69,0.31706053018569946
21,2488880,70,0.31533849239349365
21,6673421,71,0.31489595770835876
21,40156901,72,0.31474563479423523
21,31019903,73,0.31439828872680664
21,3776162,74,0.31427001953125
21,19961177,75,0.31342950463294983
21,11718220,76,0.31259119510650635
21,7655029,77,0.3124818205833435
21,6767133,78,0.31232336163520813
21,25104843,79,0.3115360140800476
21,26611094,80,0.3106919527053833
21,8447873,81,0.3093833923339844
21,23013317,82,0.30895084142684937
21,9110810,83,0.30762380361557007
21,37118634,84,0.30692723393440247
21,10374686,85,0.3069078326225281
21,29022271,86,0.30670642852783203
21,34582256,87,0.3066168427467346
21,36288526,88,0.30599445104599
21,25649714,89,0.305728554725647
21,3430789,90,0.3054013252258301
21,7419612,91,0.30535632371902466
21,39059143,92,0.30527424812316895
21,13223957,93,0.3052431344985962
21,41298619,94,0.30469268560409546
21,26314743,95,0.30436357855796814
21,9658390,96,0.30419352650642395
21,12991445,97,0.3023589253425598
21,8190282,98,0.30172085762023926
21,24159217,99,0.30149680376052856
21,13097856,100,0.3006632328033447
22,6490571,1,0.8391220569610596
22,24318630,2,0.6896677017211914
22,35022568,3,0.6613247394561768
22,73473433,4,0.6245104074478149
22,13097856,5,0.5902295112609863
22,45548062,6,0.5653427839279175
22,58564850,7,0.5648875832557678
22,25293616,8,0.561771810054779
22,24276304,9,0.5581094622612
22,57762078,10,0.5485630035400391
22,13934676,11,0.5466427803039551
22,4695046,12,0.5423136949539185
22,29845974,13,0.5342749357223511
22,31612088,14,0.5254818797111511
22,1102268,15,0.506564736366272
22,15780826,16,0.5000542998313904
22,6129301,17,0.49925583600997925
22,32357890,18,0.4991784989833832
22,9976969,19,0.49208635091781616
22,12899460,20,0.49052101373672485
22,25649714,21,0.4866887629032135
22,21590125,22,0.4846298396587372
22,15670968,23,0.48305177688598633
22,13071728,24,0.47501522302627563
22,27188320,25,0.47238588333129883
22,25806385,26,0.470500111579895
22,31495049,27,0.4646883010864258
22,581832,28,0.4606744050979614
22,39970500,29,0.4603039622306824
22,6387956,30,0.4497893154621124
22,45461275,31,0.4470617175102234
22,15041758,32,0.4431171417236328
22,40666943,33,0.4398333430290222
22,34227917,34,0.4369405508041382
22,13914633,35,0.43516963720321655
22,14682243,36,0.4337173104286194
22,36033696,37,0.43170487880706787
22,14319754,38,0.43128934502601624
22,485020,39,0.43019968271255493
22,21274919,40,0.4289357662200928
22,5691302,41,0.4242565333843231
